Temperature,solar radiation,PV power,Day sin,Day cos
0.6034327009936765,0.8108081210191082,0.9017857142857143,0.14644660940672594,0.14644660940672655
0.6032068654019872,0.6850119426751593,0.8125,0.06698729810909992,0.249999999997715
0.6027551942186088,0.5195063694267515,0.6696428571428572,0.01703708685683175,0.37059047744364204
0.586720867208672,0.38007563694267515,0.47767857142857145,0.0,0.49999999999935957
0.5688798554652212,0.2034235668789809,0.2575892857142857,0.01703708685461708,0.6294095225480928
0.5456187895212284,0.056359474522292986,0.07276785714285715,0.06698729810482151,0.7499999999948747
0.5004516711833785,0.005825039808917197,0.005178571428571429,0.14644660940582027,0.8535533905923678
0.45912375790424564,0.0,0.0,0.24999999999660505,0.9330127018902592
0.45121951219512185,0.0,0.0,0.37059047744240403,0.9829629131428366
0.45912375790424564,0.0,0.0,0.4999999999980779,1.0
0.46476964769647683,0.0,0.0,0.6294095225468548,0.9829629131457146
0.4582204155374886,0.0,0.0,0.7500000000000658,0.9330127018921813
0.44467028003613357,0.0,0.0,0.8535533905914615,0.8535533905950861
0.4493224932249321,0.006407245222929936,0.005401785714285715,0.9330127018896184,0.750000000004505
0.4625112917795843,0.05870820063694267,0.030133928571428575,0.982962913144388,0.6294095225518059
0.4945799457994579,0.15570262738853502,0.07901785714285715,1.0,0.5000000000032038
0.5424570912375789,0.29966162420382164,0.16205357142857144,0.9829629131460463,0.3705904774543832
0.5824299909665762,0.5299562101910827,0.28883928571428574,0.9330127018928221,0.25000000000104416
0.6097560975609755,0.6111664012738853,0.47767857142857145,0.8535533905959922,0.14644660940944476
0.634598012646793,0.8294187898089171,0.6517857142857143,0.7500000000056148,0.06698729811102244
0.647244805781391,0.9219745222929936,0.7857142857142858,0.6294095225530439,0.01703708685594374
0.6495031616982835,0.9527269108280254,0.8928571428571429,0.5000000000044854,0.0
0.6546973803071363,0.9434713375796178,0.9285714285714287,0.3705904774485932,0.01703708685550509
0.6574074074074073,0.8571855095541401,0.9464285714285715,0.2500000000021541,0.06698729810653697
0.6537940379403793,0.8100119426751592,0.9241071428571429,0.14644660941035104,0.1464466094031014
0.648148148148148,0.6855095541401274,,0.06698729810802528,0.24999999999957628
0.629177958446251,0.5032842356687898,,0.017037086856275474,0.37059047744571805
0.6185636856368563,0.3567874203821656,,0.0,0.4999999999942329
0.6038843721770549,0.19874601910828024,,0.017037086855173356,0.6294095225501688
0.5709123757904245,0.059404856687898085,,0.06698729810589615,0.7499999999967359
0.5182926829268292,0.006847133757961783,,0.14644660940219512,0.8535533905887427
0.47470641373080386,0.0,,0.24999999999846634,0.9330127018913339
0.4419828364950316,0.0,,0.37059047744448004,0.9829629131433928
0.4190605239385726,0.0,,0.5000000000002272,1.0
0.39692863595302613,0.0,,0.6294095225489308,0.9829629131451583
0.39959349593495924,0.0,,0.7499999999956259,0.9330127018947447
0.4510840108401084,0.0,,0.8535533905929813,0.8535533905935663
0.46431797651309836,0.006115644904458597,,0.9330127018906931,0.7500000000026437
0.46160794941282735,0.031886942675159236,,0.9829629131430611,0.629409522556758
0.497289972899729,0.15041799363057323,,1.0,0.5000000000010545
0.5469738030713639,0.37221337579617836,,0.98296291314549,0.3705904774523072
0.576784101174345,0.35758359872611467,,0.9330127018953855,0.25000000000548395
0.5666214995483286,0.23755971337579615,,0.8535533905944725,0.14644660940792503
0.5639114724480576,0.2465167197452229,0.22812500000000002,0.7500000000037536,0.0669872981099478
0.585817524841915,0.49512340764331203,0.45535714285714285,0.6294095225509679,0.017037086855387518
0.6088527551942184,0.6766520700636943,0.6741071428571429,0.5000000000023361,0.0
0.6095302619692863,0.8204617834394904,0.8125,0.37059047745354523,0.017037086854178207
0.5971093044263774,0.8260350318471337,0.8526785714285715,0.25000000000029277,0.06698729810761161
0.5580397470641373,0.26263933121019106,0.2700892857142857,0.1464466094088313,0.14644660940462118
0.5413279132791328,0.16809315286624202,0.14642857142857144,0.06698729811058862,0.24999999999513645
0.5476513098464317,0.14313296178343948,0.11383928571428571,0.017037086855719197,0.37059047744779405
0.5277777777777778,0.056488853503184715,0.043125000000000004,0.0,0.49999999999638217
0.5164859981933151,0.024910429936305732,0.015535714285714286,0.017037086853846473,0.6294095225452168
0.5119692863595302,0.010474721337579618,0.005982142857142858,0.0669872981069708,0.7499999999985972
0.5088075880758807,0.00014629777070063692,0.0012410714285714286,0.1464466094037149,0.8535533905902624
0.5085817524841914,0.0,0.0,0.2500000000003276,0.9330127018924085
0.5083559168925021,0.0,0.0,0.37059047744655604,0.982962913143949
0.5110659439927732,0.0,0.0,0.4999999999951005,1.0
0.5142276422764227,0.0,0.0,0.6294095225510068,0.982962913144602
0.5149051490514904,0.0,0.0,0.7499999999974873,0.93301270189367
0.5164859981933151,0.0,0.0,0.8535533905893562,0.8535533905971914
0.5176151761517614,0.004800955414012738,0.003209821428571429,0.9330127018917677,0.7500000000007823
0.519873532068654,0.027965764331210192,0.018258928571428572,0.9829629131436173,0.629409522554682
0.5232610659439926,0.06598328025477707,0.04142857142857143,1.0,0.5000000000061812
0.5277777777777778,0.11650079617834394,0.07946428571428572,0.9829629131449338,0.37059047745023116
0.5347786811201445,0.2089968152866242,0.14241071428571428,0.9330127018943108,0.25000000000362266
0.5397470641373079,0.25457802547770697,0.16919642857142858,0.8535533905929528,0.14644660940640525
0.5401987353206864,0.25099522292993626,0.19375,0.7500000000018923,0.06698729810887316
0.5582655826558265,0.40485668789808915,0.2910714285714286,0.62940952255592,0.0170370868567144
0.5569105691056909,0.24343152866242038,0.19955357142857144,0.5000000000001869,0.0
0.5548780487804877,0.1282842356687898,0.11339285714285716,0.37059047745146917,0.017037086854734484
0.5539747064137308,0.09316281847133759,0.09464285714285715,0.25000000000473266,0.06698729810504828
0.5462962962962962,0.07006369426751592,,0.14644660940731152,0.14644660940614096
0.5372628726287263,0.0737062101910828,,0.06698729810951398,0.2499999999969978
0.5365853658536583,0.07485071656050955,,0.01703708685704608,0.37059047744284207
0.537940379403794,0.060439888535031835,,0.0,0.49999999999853145
0.5329719963866304,0.028990843949044588,,0.01703708685440275,0.6294095225472929
0.5370370370370371,0.010633957006369427,,0.06698729810440746,0.7499999999941575
0.5331978319783196,0.00043789808917197453,,0.14644660940523468,0.8535533905917823
0.5271002710027101,0.0,,0.24999999999588784,0.9330127018898451
0.5246160794941283,0.0,,0.3705904774486321,0.9829629131445053
0.5223577235772356,0.0,,0.49999999999724976,1.0
0.5223577235772356,0.0,,0.6294095225460549,0.982962913145929
0.5205510388437218,0.0,,0.7499999999993486,0.9330127018925953
0.5191960252935861,0.0,,0.8535533905908759,0.8535533905956716
0.5155826558265582,0.0007294984076433121,,0.9330127018892043,0.7500000000052222
0.5151309846431796,0.01456309713375796,,0.9829629131441736,0.629409522552606
0.5182926829268292,0.0533140923566879,,1.0,0.5000000000040319
0.5248419150858175,0.10867834394904458,,0.9829629131462607,0.37059047745518314
0.5264227642276421,0.13384753184713374,0.1455357142857143,0.9330127018932362,0.25000000000176137
0.5248419150858175,0.13439490445859872,0.13794642857142858,0.8535533905965779,0.14644660941003035
0.5266485998193313,0.16271894904458598,0.15446428571428572,0.7500000000000309,0.06698729810779852
0.5286811201445347,0.12023288216560508,0.17901785714285715,0.6294095225538439,0.017037086856158123
0.5257452574525744,0.12748805732484075,0.12767857142857142,0.5000000000053136,0.0
0.5241644083107497,0.18869426751592355,0.18705357142857146,0.3705904774493931,0.01703708685529076
0.5187443541102077,0.1143013535031847,0.08705357142857144,0.25000000000287126,0.06698729810612292
0.5144534778681119,0.12286027070063693,0.10000000000000002,0.14644660941093662,0.1464466094025158
0.5128726287262871,0.0799562101910828,0.10535714285714286,0.06698729810843934,0.24999999999885908
0.513550135501355,0.06611265923566878,0.08883928571428572,0.017037086856489803,0.37059047744491813
0.5121951219512194,0.04208797770700637,0.028526785714285716,0.0,0.4999999999934047
0.5110659439927732,0.027099920382165604,0.016651785714285716,0.017037086854959027,0.6294095225493689
0.5110659439927732,0.016157444267515923,0.0069642857142857145,0.0669872981054821,0.7499999999960187
0.5115176151761517,0.0010201035031847134,0.002522321428571429,0.1464466094067544,0.8535533905933019
0.5133242999096658,0.0,0.0,0.24999999999774913,0.9330127018909198
0.5158084914182474,0.0,0.0,0.3705904774436801,0.9829629131431785
0.5173893405600722,0.0,0.0,0.49999999999939904,1.0
0.5182926829268292,0.0,0.0,0.6294095225481309,0.9829629131453728
0.5200993676603433,0.0,0.0,0.7499999999949087,0.9330127018951587
0.5219060523938572,0.0,0.0,0.8535533905923957,0.8535533905941519
0.5255194218608852,0.002767714968152866,0.0027767857142857143,0.933012701890279,0.7500000000033609
0.531616982836495,0.03219347133757962,0.016026785714285716,0.9829629131428468,0.6294095225575579
0.5399728997289971,0.12032245222929935,0.09241071428571429,1.0,0.5000000000018826
0.5634598012646792,0.20859872611464966,0.14732142857142858,0.9829629131457044,0.37059047745310714
0.5939476061427279,0.31757563694267515,0.2410714285714286,0.9330127018921617,0.24999999999990002
0.6074977416440831,0.41102707006369427,0.34017857142857144,0.8535533905950581,0.14644660940851062
0.6199186991869918,0.5176154458598726,0.4821428571428572,0.7500000000044708,0.06698729811036186
0.6294037940379402,0.62609474522293,0.5937500000000001,0.6294095225517679,0.017037086855601846
0.6244354110207768,0.6732683121019108,0.6696428571428572,0.5000000000031644,0.0
0.6190153568202347,0.7827428343949043,0.8035714285714286,0.37059047745434515,0.01703708685396388
0.6126919602529358,0.7816480891719745,0.8839285714285715,0.25000000000100997,0.06698729810719756
0.600271002710027,0.7603503184713375,0.8794642857142857,0.1464466094094169,0.1464466094040356
0.6014001806684733,0.6467953821656051,0.7901785714285714,0.06698729811100274,0.24999999999441924
0.595754290876242,0.46984474522292996,0.6339285714285714,0.01703708685593358,0.37059047744699414
0.5797199638663052,0.2939888535031847,0.40625,0.0,0.499999999995554
0.556007226738934,0.1395501592356688,0.17187500000000003,0.017037086855515304,0.6294095225514449
0.537940379403794,0.04457603503184713,0.05178571428571428,0.06698729810655674,0.74999999999788
0.5200993676603433,0.00815485668789809,0.006696428571428572,0.1464466094031293,0.8535533905896768
0.510840108401084,0.0,0.0,0.24999999999961048,0.9330127018919945
0.5070009033423667,0.0,0.0,0.37059047744575613,0.9829629131437347
0.5063233965672991,0.0,0.0,0.49999999999427236,1.0
0.5067750677506775,0.0,0.0,0.6294095225502069,0.9829629131448164
0.5060975609756098,0.0,0.0,0.7499999999967701,0.9330127018940841
0.5097109304426376,0.0,0.0,0.8535533905887706,0.853553390597777
0.5237127371273713,0.007861265923566878,0.0049107142857142865,0.9330127018913537,0.7500000000014995
0.5469738030713639,0.06351512738853503,0.022812500000000003,0.982962913143403,0.6294095225554819
0.5724932249322492,0.21865047770700638,0.04330357142857143,1.0,0.4999999999997334
0.5932700993676602,0.39092356687898083,0.125,0.9829629131451482,0.3705904774510311
0.6093044263775971,0.5519506369426752,0.2598214285714286,0.933012701894725,0.25000000000433986
0.6235320686540198,0.703125,0.5267857142857143,0.8535533905935384,0.14644660940699084
0.627371273712737,0.8172770700636943,0.7008928571428572,0.7500000000026095,0.06698729810928727
0.6305329719963865,0.9169984076433121,0.84375,0.6294095225567199,0.01703708685692873
0.6325654923215898,0.9605891719745223,0.9330357142857143,0.5000000000010151,0.0
0.6420505871725383,0.929936305732484,0.9732142857142858,0.3705904774522691,0.017037086854520156
0.6393405600722672,0.8733081210191083,0.9776785714285714,0.2500000000054498,0.06698729810463422
0.6384372177055103,0.8156847133757962,0.9285714285714287,0.1464466094078971,0.14644660940555537
0.6257904245709123,0.6959593949044586,0.830357142857143,0.0669872981099281,0.2499999999962806
0.6296296296296294,0.5159235668789809,0.6830357142857144,0.017037086855377304,0.37059047744907014
0.6163053297199638,0.3682324840764331,0.4866071428571429,0.0,0.4999999999977033
0.596657633242999,0.21248009554140126,0.27187500000000003,0.01703708685418842,0.6294095225464929
0.5580397470641373,0.06628184713375795,0.08258928571428573,0.06698729810763138,0.7499999999997413
0.5158084914182474,0.007568670382165604,0.0067857142857142855,0.14644660940464904,0.8535533905911966
0.496386630532972,0.0,0.0,0.24999999999517064,0.9330127018894311
0.4957091237579041,0.0,0.0,0.37059047744783213,0.982962913144291
0.4832881662149955,0.0,0.0,0.4999999999964216,1.0
0.4760614272809393,0.0,0.0,0.629409522545255,0.9829629131461433
0.47289972899729,0.0,0.0,0.7499999999986314,0.9330127018930094
0.4710930442637759,0.0,0.0,0.8535533905902903,0.8535533905962572
0.469286359530262,0.00509653662420382,0.004,0.9330127018924282,0.7499999999996382
0.4805781391147244,0.03016520700636943,0.026607142857142857,0.9829629131439592,0.6294095225534058
0.5063233965672989,0.09203821656050956,0.07946428571428572,1.0,0.5000000000048601
0.5302619692863595,0.18013535031847133,0.14821428571428572,0.9829629131445918,0.370590477448955
0.55420054200542,0.3184713375796178,0.24821428571428572,0.9330127018936503,0.2500000000024786
0.5792682926829268,0.4571058917197452,0.3629464285714286,0.8535533905971635,0.14644660941061594
0.6036585365853657,0.6152468152866242,0.5714285714285715,0.7500000000007481,0.06698729810821263
0.6350496838301716,0.642217356687898,0.6294642857142857,0.6294095225546439,0.017037086856372452
0.6266937669376693,0.5858877388535031,0.5982142857142858,0.5000000000061418,0.0
0.6370822041553748,0.7135748407643312,0.7767857142857143,0.370590477450193,0.017037086855076433
0.683378500451671,0.7493033439490445,0.8571428571428572,0.25000000000358846,0.06698729810570886
0.6994128274616078,0.6124601910828026,0.6339285714285714,0.14644660940637738,0.1464466094070751
0.677958446251129,0.3527070063694267,0.3566964285714286,0.06698729810885345,0.24999999999814193
0.6330171635049683,0.22840366242038215,0.26696428571428577,0.017037086856704187,0.37059047744411816
0.6190153568202347,0.2686106687898089,0.3875,0.0,0.49999999999985256
0.5998193315266485,0.16716759554140126,0.20401785714285717,0.0170370868547447,0.629409522548569
0.5844625112917796,0.05563296178343949,0.04553571428571429,0.06698729810506804,0.7499999999953015
0.5580397470641373,0.004510350318471338,0.0035267857142857145,0.14644660940616883,0.8535533905927164
0.540650406504065,0.0,0.0,0.24999999999703193,0.9330127018905057
0.5311653116531165,0.0,0.0,0.3705904774428802,0.9829629131429641
0.5374887082204155,0.0,0.0,0.49999999999857087,1.0
0.5397470641373079,0.0,0.0,0.629409522547331,0.982962913145587
0.5431345980126466,0.0,0.0,0.7499999999941915,0.9330127018955728
0.5451671183378499,0.0,0.0,0.85355339059181,0.8535533905947374
0.5374887082204155,0.0029130175159235664,0.002459821428571429,0.9330127018898648,0.7500000000040781
0.5386178861788617,0.035987261146496814,0.027098214285714288,0.9829629131445156,0.6294095225513298
0.5535230352303522,0.09659633757961784,0.07767857142857143,1.0,0.5000000000027108
0.5968834688346882,0.1814291401273885,0.13214285714285715,0.9829629131459188,0.37059047745390705
0.6160794941282746,0.2151671974522293,0.184375,0.9330127018925757,0.25000000000061723
0.6352755194218608,0.3036425159235669,0.3263392857142857,0.8535533905956437,0.1464466094090962
0.6716350496838301,0.6277866242038216,0.5714285714285715,0.750000000005188,0.06698729811077597
0.6874435411020776,0.6169386942675159,0.6026785714285715,0.6294095225525678,0.017037086855816175
0.6829268292682925,0.3953025477707006,0.4285714285714286,0.5000000000039925,0.0
0.6616982836495031,0.26522691082802546,0.37723214285714285,0.37059047745514506,0.01703708685374955
0.7190605239385727,0.7794585987261146,0.7142857142857143,0.2500000000017272,0.0669872981067835
0.7251580849141823,0.7477109872611465,0.6696428571428572,0.14644660941000248,0.14644660940345
0.6777326106594398,0.3897292993630573,0.46875000000000006,0.06698729810777881,0.2500000000000032
0.6558265582655826,0.3203622611464968,0.38928571428571435,0.01703708685614791,0.3705904774461942
0.6368563685636855,0.1712778662420382,0.19375,0.0,0.4999999999947259
0.6142728093947606,0.07752786624203822,0.05714285714285715,0.017037086855300976,0.629409522550645
0.5898825654923214,0.03918192675159235,0.04776785714285715,0.06698729810614268,0.7499999999971628
0.5539747064137308,0.009179936305732484,0.007276785714285715,0.14644660940254373,0.8535533905890913
0.525293586269196,0.0,0.0,0.24999999999889327,0.9330127018915804
0.5112917795844625,0.0,0.0,0.3705904774449562,0.9829629131435204
0.497289972899729,0.0,0.0,0.4999999999934442,1.0
0.4889340560072266,0.0,0.0,0.629409522549407,0.9829629131450308
0.4878048780487804,0.0,0.0,0.7499999999960529,0.9330127018944983
0.48238482384823833,0.0,0.0,0.8535533905933299,0.8535533905932177
0.48667570009033423,0.007573646496815285,0.005267857142857143,0.9330127018909395,0.7500000000022167
0.5060975609756097,0.05577229299363057,0.027589285714285715,0.9829629131431887,0.6294095225562818
0.5383920505871724,0.1370421974522293,0.06964285714285715,1.0,0.5000000000005616
0.5632339656729899,0.2552746815286624,0.13839285714285715,0.9829629131453625,0.37059047745183105
0.6011743450767839,0.5276671974522292,0.28437500000000004,0.9330127018951391,0.25000000000505707
0.6510840108401084,0.675656847133758,0.4955357142857143,0.8535533905941239,0.14644660940757642
0.6813459801264679,0.7916998407643311,0.6160714285714286,0.7500000000033267,0.06698729810970133
0.6942186088527551,0.8812699044585987,0.6875000000000001,0.6294095225575198,0.017037086857143058
0.6976061427280938,0.9185907643312101,0.7321428571428571,0.5000000000018432,0.0
0.6964769647696476,0.8824641719745222,0.7544642857142857,0.37059047745306906,0.017037086854305772
0.6827009936766033,0.8156847133757962,0.7767857142857143,0.24999999999986583,0.06698729810785814
0.6921860885275518,0.7897093949044586,0.8705357142857143,0.1464466094084827,0.14644660940496979
0.6881210478771453,0.6757563694267517,0.7946428571428572,0.06698729811034215,0.24999999999556338
0.6752484191508581,0.5028861464968153,0.6517857142857143,0.017037086855591632,0.37059047744827023
0.650858175248419,0.3486265923566879,0.46428571428571436,0.0,0.4999999999968751
0.6183378500451671,0.19735270700636942,0.23973214285714287,0.017037086853974093,0.629409522545693
0.569557362240289,0.06293789808917197,0.07321428571428572,0.06698729810721732,0.7499999999990242
0.5325203252032519,0.007280055732484075,0.006116071428571429,0.1464466094040635,0.853553390590611
0.5112917795844625,0.0,3.0178571428571427e-05,0.24999999999445344,0.9330127018890171
0.5076784101174344,0.0,0.0,0.3705904774470322,0.9829629131440767
0.5092592592592591,0.0,0.0,0.49999999999559347,1.0
0.5112917795844625,0.0,0.0,0.6294095225514831,0.9829629131444745
0.5126467931345978,0.0,0.0,0.7499999999979142,0.9330127018934236
0.5126467931345978,0.0,0.0,0.8535533905897048,0.8535533905968429
0.5140018066847335,0.008885350318471338,0.005892857142857143,0.9330127018920141,0.7500000000003554
0.525293586269196,0.06656050955414011,0.024955357142857147,0.982962913143745,0.6294095225542058
0.5492321589882564,0.19800955414012736,0.04290178571428572,1.0,0.5000000000056882
0.5837850045167117,0.3745023885350318,0.11830357142857144,0.9829629131448062,0.370590477449755
0.6093044263775971,0.5197054140127388,0.24598214285714287,0.9330127018940644,0.2500000000031957
0.6007226738934054,0.3482285031847133,0.28750000000000003,0.853553390597749,0.14644660941120152
0.5846883468834688,0.2696058917197452,0.27142857142857146,0.7500000000014653,0.06698729810862669
0.585817524841915,0.2360668789808917,0.21651785714285715,0.6294095225554437,0.01703708685658678
0.5706865401987351,0.24591958598726113,0.26651785714285714,0.4999999999996939,0.0
0.593044263775971,0.3610668789808917,0.42589285714285713,0.370590477450993,0.01703708685486205
0.6187895212285455,0.4755175159235669,0.44330357142857146,0.25000000000430567,0.0669872981052948
0.6271454381210477,0.415406050955414,0.4866071428571429,0.1464466094069629,0.14644660940648951
0.6397922312556458,0.389828821656051,0.5044642857142858,0.06698729810926751,0.24999999999742473
0.6533423667570009,0.4281449044585987,0.4223214285714286,0.017037086856918515,0.37059047744331824
0.652664859981933,0.31528662420382164,0.3700892857142857,0.0,0.4999999999990244
0.6343721770551038,0.18075238853503184,0.21696428571428575,0.01703708685453037,0.629409522547769
0.6217253839205058,0.06145501592356688,0.06205357142857143,0.06698729810465393,0.7499999999945843
0.611111111111111,0.011510748407643313,0.006651785714285714,0.14644660940558324,0.8535533905921308
0.5916892502258355,0.0,0.0,0.24999999999631473,0.9330127018900917
0.5781391147244805,0.0,0.0,0.3705904774491083,0.9829629131446329
0.5621047877145438,0.0,0.0,0.49999999999774275,1.0
0.5596205962059619,0.0,0.0,0.629409522546531,0.9829629131458013
0.5508130081300813,0.0,0.0,0.7499999999997755,0.9330127018923489
0.544263775971093,0.0,0.0,0.8535533905912245,0.853553390595323
0.5381662149954832,0.0032046178343949046,0.0024732142857142856,0.9330127018894507,0.7500000000047953
0.5438121047877146,0.035828025477707005,0.024732142857142862,0.9829629131443012,0.6294095225521297
0.5505871725383921,0.0806827229299363,0.07098214285714287,1.0,0.500000000003539
0.5566847335140016,0.15572253184713378,0.13526785714285713,0.982962913146133,0.37059047745470697
0.5700090334236674,0.2708001592356688,0.22633928571428574,0.9330127018929897,0.2500000000013344
0.5914634146341463,0.345640923566879,0.30312500000000003,0.8535533905962294,0.1464466094096818
0.6149503161698283,0.41242038216560506,0.3464285714285714,0.749999999999604,0.06698729810755205
0.6418247515808491,0.5387141719745222,0.43928571428571433,0.6294095225533677,0.017037086856030503
0.6675700090334236,0.7184514331210191,0.6875000000000001,0.5000000000048206,0.0
0.6827009936766033,0.7467157643312101,0.7142857142857143,0.37059047744891693,0.017037086855418326
0.676151761517615,0.778264331210191,0.6964285714285715,0.2500000000024444,0.06698729810636939
0.6528906955736222,0.5715565286624203,0.5803571428571429,0.14644660941058807,0.1464466094028644
0.6657633242999096,0.2991640127388535,0.31205357142857143,0.06698729810819287,0.24999999999928602
0.6612466124661246,0.2467157643312102,0.2446428571428572,0.017037086856362238,0.3705904774453943
0.6452122854561878,0.1598328025477707,0.1299107142857143,0.0,0.4999999999938977
0.5955284552845528,0.062340764331210184,0.054017857142857145,0.017037086855086647,0.6294095225498451
0.5842366757000902,0.03130971337579618,0.019419642857142858,0.06698729810572857,0.7499999999964457
0.5813008130081301,0.0036405254777070063,0.002799107142857143,0.14644660940195814,0.8535533905885057
0.5756549232158987,0.0,0.0,0.24999999999817607,0.9330127018911663
0.5657181571815717,0.0,0.0,0.3705904774441563,0.982962913143306
0.5634598012646792,0.0,0.0,0.499999999999892,1.0
0.5675248419150858,0.0,0.0,0.629409522548607,0.9829629131452451
0.5709123757904244,0.0,0.0,0.7499999999953357,0.9330127018949123
0.5729448961156277,0.0,0.0,0.8535533905927443,0.8535533905938033
0.5779132791327913,0.002475119426751592,0.0015535714285714285,0.9330127018905254,0.7500000000029339
0.5779132791327913,0.01907842356687898,0.012455357142857145,0.9829629131429743,0.6294095225570817
0.5835591689250225,0.03671377388535032,0.030178571428571433,1.0,0.5000000000013897
0.5835591689250225,0.04586982484076433,0.037455357142857144,0.9829629131455768,0.37059047745263096
0.5797199638663052,0.07893113057324841,0.06919642857142858,0.9330127018955531,0.25000000000577427
0.5901084010840107,0.18083200636942673,0.1642857142857143,0.8535533905947095,0.146446609408162
0.5998193315266485,0.28473328025477707,0.2736607142857143,0.7500000000040439,0.06698729811011539
0.6210478771454381,0.43371815286624205,0.41696428571428573,0.6294095225512917,0.017037086855474226
0.6673441734417344,0.6114649681528662,0.5669642857142857,0.5000000000026713,0.0
0.6750225835591689,0.5046775477707006,0.5133928571428572,0.37059047745386897,0.017037086854091443
0.664408310749774,0.6170382165605095,0.6383928571428572,0.2500000000005831,0.06698729810744403
0.7064137308039746,0.7556727707006369,0.8125,0.14644660940906828,0.14644660940438414
0.7366757000903341,0.6559514331210191,0.7455357142857143,0.06698729811075621,0.24999999999484618
0.7353206865401987,0.4164012738853503,0.5267857142857143,0.01703708685580596,0.3705904774474703
0.7143179765130984,0.2080015923566879,0.3303571428571429,0.0,0.499999999996047
0.6885727190605239,0.09414808917197451,0.10982142857142858,0.01703708685375971,0.629409522544893
0.6578590785907859,0.024319267515923566,0.01325892857142857,0.0669872981068032,0.749999999998307
0.6485998193315266,0.0037868232484076425,0.0034419642857142817,0.14644660940347792,0.8535533905900254
0.6411472448057813,0.0,0.0,0.2500000000000374,0.933012701892241
0.6314363143631435,0.0,0.0,0.3705904774462323,0.9829629131438623
0.6303071364046973,0.0,0.0,0.4999999999947653,1.0
0.6325654923215898,0.0,0.0,0.629409522550683,0.9829629131446889
0.631887985546522,0.0,0.0,0.749999999997197,0.9330127018938377
0.63550135501355,0.0,0.0,0.8535533905891192,0.8535533905974284
0.6282746160794941,0.0005832006369426751,0.0011473214285714288,0.9330127018916001,0.7500000000010726
0.6144986449864498,0.011061902866242038,0.012187500000000002,0.9829629131435306,0.6294095225550057
0.6169828364950315,0.04295382165605095,0.038883928571428576,1.0,0.5000000000065163
0.6235320686540199,0.0630672770700637,0.06339285714285714,0.9829629131450206,0.37059047745055496
0.630984643179765,0.07282046178343948,0.08616071428571428,0.9330127018944785,0.2500000000039129
0.633694670280036,0.11112659235668788,0.16964285714285715,0.8535533905931898,0.14644660940664228
0.6497289972899727,0.35380175159235666,0.3736607142857143,0.7500000000021825,0.06698729810904075
0.6849593495934959,0.6181329617834395,0.5178571428571429,0.6294095225562437,0.01703708685680111
0.7021228545618788,0.5436902866242038,0.5178571428571429,0.500000000000522,0.0
0.7066395663956638,0.4757165605095541,0.6071428571428572,0.3705904774517929,0.01703708685464772
0.7003161698283648,0.36833200636942676,0.47321428571428575,0.25000000000502287,0.06698729810488069
0.6935411020776873,0.24621815286624202,0.38125,0.14644660940754856,0.14644660940590393
0.6723125564588979,0.1963574840764331,0.2575892857142857,0.06698729810968163,0.24999999999670752
0.6668925022583557,0.2073049363057325,0.27723214285714287,0.017037086857132844,0.3705904774425183
0.6644083107497741,0.13493232484076434,0.10848214285714287,0.0,0.4999999999981963
0.6510840108401084,0.05082603503184713,0.03366071428571429,0.017037086854315986,0.6294095225469691
0.6280487804878048,0.02140326433121019,0.011830357142857144,0.06698729810787785,0.7500000000001683
0.6072719060523938,0.001748606687898089,0.003897321428571429,0.14644660940499765,0.8535533905915451
0.597560975609756,0.0,0.0,0.24999999999559752,0.9330127018896776
0.5889792231255645,0.0,0.0,0.3705904774483083,0.9829629131444186
0.582204155374887,0.0,0.0,0.4999999999969146,1.0
0.5817524841915085,0.0,0.0,0.629409522545731,0.9829629131460157
0.5817524841915085,0.0,0.0,0.7499999999990583,0.933012701892763
0.5828816621499547,0.0,0.0,0.853553390590639,0.8535533905959086
0.5806233062330621,0.00014629777070063692,0.0013973214285714288,0.9330127018890367,0.7500000000055125
0.5815266485998193,0.009321257961783439,0.005133928571428572,0.9829629131440869,0.6294095225529297
0.5864950316169827,0.027229299363057326,0.02299107142857143,1.0,0.5000000000043671
0.5919150858175248,0.06146496815286624,0.0625,0.9829629131444643,0.3705904774484789
0.6047877145438121,0.2546675955414013,0.17142857142857143,0.9330127018934038,0.2500000000020516
0.6467931345980126,0.687201433121019,0.4821428571428572,0.8535533905968149,0.14644660941026738
0.6863143631436313,0.7964769108280254,0.6741071428571429,0.7500000000003212,0.06698729810796611
0.7021228545618788,0.8661425159235668,0.7455357142857143,0.6294095225541676,0.017037086856244832
0.7201897018970188,0.8341958598726115,0.7633928571428572,0.5000000000056488,0.0
0.7165763324299909,0.5908638535031847,0.5580357142857143,0.37059047744971685,0.017037086855203998
0.7138663053297198,0.6641122611464968,0.78125,0.2500000000031616,0.06698729810595533
0.7086720867208671,0.7814490445859873,0.7857142857142858,0.14644660941117366,0.14644660940227883
0.6910569105691056,0.5621019108280255,0.7053571428571429,0.06698729810860699,0.2499999999985688
0.6797651309846431,0.49502388535031844,0.5669642857142857,0.017037086856576567,0.37059047744459434
0.6894760614272808,0.31339570063694266,0.42098214285714286,0.0,0.5000000000003455
0.6944444444444443,0.2061106687898089,0.29687500000000006,0.017037086854872263,0.6294095225490451
0.6732158988256548,0.06914808917197451,0.06696428571428571,0.06698729810531451,0.7499999999957285
0.6266937669376693,0.0075656847133757955,0.005803571428571429,0.14644660940651744,0.853553390593065
