Temperature,Wind speed,Wind power,Day sin,Day cos
0.5837850045167117,0.06938219261053907,0.12297297297297297,1.0,0.5000000000036967
0.6578590785907859,0.08019382192610539,0.13189189189189188,0.9829629131461739,0.3705904774548594
0.7005420054200542,0.13349485160508784,0.18864864864864866,0.9330127018930686,0.25000000000147105
0.7319331526648599,0.16923076923076927,0.2481081081081081,0.8535533905963408,0.14644660940979337
0.7691960252935862,0.2218655360387644,0.39459459459459456,0.7499999999997407,0.06698729810763093
0.7872628726287262,0.20369473046638403,0.37567567567567567,0.6294095225535201,0.01703708685607136
0.7538392050587172,0.2099333737129013,0.3405405405405405,0.5000000000049784,0.0
0.7366757000903341,0.19527559055118113,0.33513513513513515,0.37059047744906937,0.017037086855377526
0.7423215898825654,0.18837068443367658,0.3108108108108108,0.25000000000258105,0.0669872981062905
0.7111562782294488,0.1761356753482738,0.3216216216216216,0.14644660941069965,0.14644660940275284
0.6531165311653115,0.1580860084797093,0.20621621621621622,0.06698729810827175,0.2499999999991494
0.6097560975609755,0.12144155057540885,0.08189189189189189,0.017037086856403094,0.3705904774452419
0.5797199638663052,0.13579648697758934,0.08648648648648649,0.0,0.49999999999373995
0.5246160794941283,0.1672319806178074,0.2891891891891892,0.01703708685504579,0.6294095225496926
0.48870822041553735,0.1881889763779528,0.5216216216216216,0.06698729810564968,0.749999999996309
0.46341463414634143,0.1786190187764991,0.5,0.14644660940699145,0.853553390593539
0.4471996386630532,0.10224106602059357,0.0727027027027027,0.2499999999980394,0.9330127018910874
0.4229900632339656,0.012325863113264689,0.0028648648648648646,0.37059047744400386,0.9829629131432652
0.3791553748870822,0.012144155057540885,0.001727027027027027,0.4999999999997342,1.0
0.35255194218608843,0.012780133252574197,0.004297297297297297,0.6294095225484546,0.9829629131452859
0.33794037940379396,0.01853422168382798,0.004945945945945946,0.7499999999951991,0.9330127018949912
0.32271906052393856,0.031132646880678374,0.015270270270270269,0.8535533905926327,0.8535533905939148
0.3155600722673893,0.045427013930950944,0.02837837837837838,0.9330127018904466,0.7500000000030705
0.3504968383017163,0.03897637795275591,0.05459459459459459,0.9829629131429335,0.6294095225572341
0.43714995483288166,0.0723198061780739,0.06783783783783784,1.0,0.5000000000015474
0.49164408310749763,0.132404603270745,0.09351351351351352,0.9829629131456177,0.3705904774527834
0.5198735320686538,0.13761356753482737,0.15783783783783784,0.933012701891994,0.24999999999960976
0.5413279132791328,0.14197456087219865,0.21135135135135136,0.8535533905948212,0.1464466094082736
0.558717253839205,0.13930950938824957,0.26270270270270274,0.7500000000041804,0.06698729811019427
0.5677506775067751,0.1683222289521502,0.28378378378378377,0.6294095225514441,0.017037086855515082
0.5740740740740738,0.18467595396729256,0.30540540540540545,0.5000000000028292,0.0
0.5873983739837396,0.16995760145366445,0.2918918918918919,0.3705904774540214,0.017037086854050643
0.5953026196928636,0.1786190187764991,0.3162162162162162,0.2500000000007197,0.06698729810736515
0.5959801264679313,0.1831617201695942,0.33783783783783783,0.14644660940917986,0.14644660940427257
0.5962059620596205,0.16826165960024228,0.327027027027027,0.06698729811083515,0.24999999999470957
0.5860433604336043,0.17498485766202304,0.38378378378378375,0.017037086855846817,0.3705904774473179
0.5679765130984643,0.1868564506359782,0.372972972972973,0.0,0.4999999999958892
0.5374887082204155,0.17783161720169596,0.25405405405405407,0.017037086853718908,0.6294095225447407
0.5038392050587173,0.13827983040581468,0.1818918918918919,0.06698729810672432,0.7499999999981704
0.46318879855465217,0.10969109630526953,0.2783783783783784,0.14644660940336635,0.8535533905899139
0.4380532971996386,0.10866141732283466,0.327027027027027,0.24999999999990075,0.933012701892162
0.4351626016260161,0.11211387038158693,0.36486486486486486,0.37059047744607987,0.9829629131438214
0.435230352303523,0.1029678982434888,0.37027027027027026,0.49999999999460754,1.0
0.42635501355013544,0.09442761962447002,0.40540540540540543,0.6294095225505307,0.9829629131447297
0.4168247515808491,0.07655966081162932,0.4,0.7499999999970604,0.9330127018939165
0.41596657633242995,0.07892186553603878,0.37027027027027026,0.8535533905890076,0.85355339059754
0.4175474254742547,0.09006662628709872,0.4189189189189189,0.9330127018915212,0.7500000000012093
0.44372177055103884,0.10575408843125379,0.3891891891891892,0.9829629131434898,0.6294095225551581
0.47764227642276413,0.13561477892186555,0.3297297297297297,1.0,0.5000000000066741
0.5223577235772356,0.1500908540278619,0.3216216216216216,0.9829629131450615,0.37059047745070733
0.5539747064137308,0.17643852210781344,0.5162162162162163,0.9330127018945573,0.2500000000040496
0.5715898825654923,0.20357359176256815,0.7108108108108109,0.8535533905933014,0.14644660940675386
0.5792682926829268,0.2175045427013931,0.827027027027027,0.7500000000023193,0.06698729810911969
0.5869467028003612,0.23276801938219263,0.9459459459459459,0.629409522556396,0.017037086856841965
0.5878500451671184,0.2224106602059358,0.9756756756756757,0.5000000000006799,0.0
0.5955284552845528,0.25402786190187765,0.9648648648648649,0.3705904774519453,0.017037086854606864
0.5932700993676602,0.2502725620835857,0.9783783783783785,0.25000000000515954,0.0669872981048018
0.6009485094850947,0.24996971532404605,0.9675675675675675,0.14644660940766013,0.14644660940579235
0.6047877145438121,0.24675953967292552,0.9486486486486487,0.0669872981097605,0.24999999999657085
0.5765582655826557,0.24494245911568743,0.845945945945946,0.0170370868571737,0.3705904774423659
0.5438121047877146,0.22507571168988488,0.7621621621621621,0.0,0.49999999999803846
0.5277777777777778,0.22901271956390068,0.827027027027027,0.017037086854275185,0.6294095225468167
0.5318428184281841,0.23706844336765598,0.8756756756756756,0.06698729810779896,0.7500000000000316
0.5345528455284553,0.24488188976377953,0.9324324324324325,0.14644660940488607,0.8535533905914336
0.5370370370370371,0.24397334948516053,0.918918918918919,0.2499999999954609,0.9330127018895986
0.5496838301716349,0.24476075105996364,0.8999999999999999,0.37059047744815593,0.9829629131443778
0.561427280939476,0.2624470018170806,0.8918918918918919,0.4999999999967568,1.0
0.5605239385727191,0.24669897032101756,0.8405405405405406,0.6294095225455787,0.9829629131460565
0.541553748870822,0.22404603270745005,0.7837837837837838,0.7499999999989218,0.9330127018928418
0.5004516711833785,0.18110236220472442,0.6486486486486487,0.8535533905905273,0.8535533905960202
0.48554652213188787,0.16377952755905512,0.6027027027027028,0.9330127018889578,0.750000000005649
0.48486901535682014,0.16032707450030284,0.5054054054054054,0.982962913144046,0.629409522553082
0.4927732610659438,0.13403997577225923,0.19972972972972972,1.0,0.5000000000045249
0.5070009033423667,0.1766807995154452,0.2678378378378378,0.9829629131445051,0.3705904774486313
0.5042908762420957,0.23718958207147184,0.34594594594594597,0.9330127018934827,0.25000000000218825
0.49909665763324285,0.2511205330102968,0.4,0.8535533905969265,0.14644660941037896
0.5,0.2499091459721381,0.3810810810810811,0.7500000000004579,0.06698729810804505
0.5024841915085816,0.27413688673531195,0.5054054054054054,0.62940952255432,0.017037086856285688
0.5146793134598012,0.28873410054512416,0.4864864864864865,0.5000000000058066,0.0
0.5395212285456187,0.31944276196244703,0.6351351351351351,0.3705904774498693,0.01703708685516314
0.5503613369467026,0.29485160508782554,0.5756756756756757,0.25000000000329825,0.06698729810587645
0.5621047877145438,0.2726832222895215,0.44054054054054054,0.14644660941128523,0.14644660940216725
0.5593947606142727,0.24633555420956996,0.32432432432432434,0.06698729810868587,0.2499999999984322
0.5578139114724481,0.18861296184130832,0.19135135135135134,0.017037086856617423,0.37059047744444196
0.5465221318879854,0.13682616596002423,0.09054054054054055,0.0,0.5000000000001877
0.5347786811201445,0.07913385826771653,0.026864864864864866,0.017037086854831462,0.6294095225488927
0.5151309846431796,0.06293155663234404,0.02918918918918919,0.06698729810523563,0.7499999999955917
0.4688346883468833,0.0752877044215627,0.10810810810810811,0.14644660940640586,0.8535533905929533
0.4588979223125564,0.11671714112658994,0.19594594594594594,0.2499999999973222,0.9330127018906733
0.44941282746160793,0.12144155057540885,0.24378378378378376,0.37059047744320395,0.9829629131430508
0.4485094850948508,0.13143549364021806,0.2945945945945946,0.49999999999890604,1.0
0.4688346883468833,0.1456692913385827,0.3216216216216216,0.6294095225476547,0.9829629131455002
0.4794489611562782,0.21689884918231378,0.5945945945945946,0.7499999999944819,0.9330127018954053
0.4434733514001807,0.27613567534827377,0.46756756756756757,0.8535533905920472,0.8535533905945004
0.4236449864498644,0.23979406420351304,0.5027027027027028,0.9330127018900325,0.7500000000037877
0.42617434507678403,0.4249545729860691,0.9837837837837837,0.9829629131446023,0.629409522551006
0.43042005420054197,0.5167777104784979,0.991891891891892,1.0,0.5000000000023757
0.4404245709123757,0.5044215626892793,0.991891891891892,0.982962913145832,0.3705904774535833
0.447289972899729,0.5084191399152029,0.9945945945945945,0.9330127018924081,0.25000000000032696
0.46183378500451655,0.5075711689884919,0.9945945945945945,0.8535533905954067,0.14644660940885917
0.47357723577235766,0.49927316777710484,0.9945945945945945,0.7500000000048976,0.06698729811060838
0.5004516711833785,0.5067837674136887,0.9945945945945945,0.629409522552244,0.01703708685572941
0.517163504968383,0.47698364627498485,0.9972972972972972,0.5000000000036573,0.0
0.5325203252032519,0.48328285887341005,0.9945945945945945,0.3705904774548213,0.01703708685383626
0.5284552845528454,0.4564506359781951,0.972972972972973,0.2500000000014369,0.06698729810695109
0.5243902439024389,0.3782556026650515,0.664864864864865,0.14644660940976545,0.14644660940368698
0.5264227642276421,0.2732889158086008,0.40540540540540543,0.06698729810761123,0.25000000000029354
0.5517163504968382,0.24330708661417325,0.2972972972972973,0.017037086856061145,0.37059047744651796
0.5557813911472447,0.18697758933979408,0.12972972972972974,0.0,0.49999999999506106
0.5492321589882564,0.11756511205330103,0.049729729729729735,0.017037086855387684,0.6294095225509687
0.5216802168021679,0.03888552392489401,0.027837837837837838,0.06698729810631027,0.7499999999974531
0.48735320686540196,0.017050272562083586,0.021702702702702702,0.14644660940278076,0.8535533905893282
0.45444896115627814,0.031526347668079956,0.028918918918918922,0.24999999999918354,0.933012701891748
0.42330623306233056,0.04436705027256209,0.08216216216216217,0.37059047744527995,0.9829629131436071
0.4257226738934055,0.02652937613567535,0.10297297297297298,0.49999999999377936,1.0
0.44105691056910556,0.054421562689279224,0.09405405405405405,0.6294095225497307,0.982962913144944
0.4378952122854561,0.053422168382798306,0.1127027027027027,0.7499999999963431,0.9330127018943306
0.4153116531165311,0.05084797092671109,0.041891891891891894,0.8535533905935668,0.8535533905929806
0.38742095754290873,0.029194427619624472,0.03567567567567568,0.9330127018911071,0.7500000000019265
0.4119467028003613,0.032071471835251365,0.02837837837837838,0.9829629131432753,0.6294095225559581
0.47560975609756084,0.05345245305875227,0.061081081081081075,1.0,0.5000000000002264
0.5133242999096658,0.08379769836462751,0.1227027027027027,0.9829629131452757,0.37059047745150725
0.5169376693766936,0.08867353119321623,0.20675675675675675,0.9330127018949714,0.25000000000476674
0.5169376693766936,0.08867353119321623,0.2102702702702703,0.853553390593887,0.14644660940733945
0.5169376693766936,0.08867353119321623,0.3,0.7500000000030363,0.06698729810953374
0.5169376693766936,0.08867353119321623,0.34324324324324323,0.6294095225571961,0.017037086857056294
0.5169376693766936,0.08867353119321623,0.32432432432432434,0.500000000001508,0.0
0.5169376693766936,0.08867353119321623,0.35135135135135137,0.37059047745274526,0.017037086854392536
0.5169376693766936,0.08867353119321623,0.31351351351351353,0.24999999999957556,0.06698729810802573
0.5666214995483286,0.1154451847365233,0.2918918918918919,0.14644660940824572,0.14644660940520676
0.6140469738030713,0.1373107207752877,0.2054054054054054,0.06698729811017456,0.24999999999585365
0.6068202348690153,0.1210175651120533,0.1581081081081081,0.017037086855504868,0.37059047744859397
0.5984643179765131,0.10042398546335554,0.10972972972972972,0.0,0.4999999999972103
0.579494128274616,0.07089642640823744,0.06837837837837837,0.0170370868540608,0.6294095225460168
0.5456187895212284,0.05672319806178074,0.0881081081081081,0.06698729810738491,0.7499999999993144
0.5221318879855464,0.05078740157480315,0.09486486486486485,0.1464466094043005,0.853553390590848
0.5126467931345978,0.05348273773470624,0.08081081081081082,0.2499999999947437,0.9330127018891846
0.504516711833785,0.03930950938824955,0.055945945945945944,0.37059047744735596,0.9829629131441634
0.5024841915085816,0.033646274984857664,0.04,0.49999999999592865,1.0
0.5033875338753387,0.022804360993337373,0.013189189189189189,0.6294095225447788,0.9829629131462709
0.49954832881662153,0.016838279830405815,0.00962162162162162,0.7499999999982045,0.9330127018932559
0.49232158988256536,0.02901271956390067,0.032432432432432434,0.8535533905899417,0.8535533905966057
0.4878048780487804,0.05569351907934585,0.060810810810810814,0.9330127018921817,0.7500000000000651
0.48554652213188787,0.06299212598425197,0.06999999999999999,0.9829629131438317,0.629409522553882
0.49796747967479665,0.0852816474863719,0.06918918918918919,1.0,0.500000000005353
0.5212285456187895,0.10781344639612357,0.07513513513513513,0.9829629131447195,0.3705904774494312
0.5361336946702799,0.1113870381586917,0.10972972972972972,0.9330127018938967,0.25000000000290545
0.5774616079494127,0.1232586311326469,0.17081081081081081,0.8535533905975121,0.14644660941096455
0.600271002710027,0.15154451847365233,0.2537837837837838,0.7500000000011751,0.0669872981084591
0.5939476061427279,0.18885523924894004,0.31351351351351353,0.62940952255512,0.017037086856500017
0.595754290876242,0.22125984251968506,0.3297297297297297,0.5000000000066347,0.0
0.5984643179765131,0.21205330102967898,0.3162162162162162,0.3705904774506692,0.017037086854948813
0.6009485094850947,0.20617807389460932,0.30270270270270266,0.25000000000401545,0.06698729810546239
0.6034327009936765,0.20533010296789822,0.2891891891891892,0.14644660940672594,0.14644660940672655
0.6032068654019872,0.20508782556026653,0.2635135135135135,0.06698729810909992,0.249999999997715
0.6027551942186088,0.20533010296789822,0.2154054054054054,0.01703708685683175,0.37059047744364204
0.586720867208672,0.19109630526953364,0.1381081081081081,0.0,0.49999999999935957
0.5688798554652212,0.14942459115687462,0.04675675675675676,0.01703708685461708,0.6294095225480928
0.5456187895212284,0.07758933979406421,0.012486486486486486,0.06698729810482151,0.7499999999948747
0.5004516711833785,0.027589339794064204,0.009405405405405404,0.14644660940582027,0.8535533905923678
0.45912375790424564,0.028497880072683224,0.0038648648648648646,0.24999999999660505,0.9330127018902592
0.45121951219512185,0.03425196850393701,0.005864864864864865,0.37059047744240403,0.9829629131428366
0.45912375790424564,0.05330102967898244,0.015459459459459458,0.4999999999980779,1.0
0.46476964769647683,0.05099939430648092,0.014513513513513515,0.6294095225468548,0.9829629131457146
0.4582204155374886,0.043852210781344644,0.016783783783783784,0.7500000000000658,0.9330127018921813
0.44467028003613357,0.03513022410660206,0.03486486486486486,0.8535533905914615,0.8535533905950861
0.4493224932249321,0.032949727437916417,0.021270270270270272,0.9330127018896184,0.750000000004505
0.4625112917795843,0.013658388855239248,0.00954054054054054,0.982962913144388,0.6294095225518059
0.4945799457994579,0.026711084191399153,0.037567567567567565,1.0,0.5000000000032038
0.5424570912375789,0.06708055723803755,0.09621621621621622,0.9829629131460463,0.3705904774543832
0.5824299909665762,0.09224712295578438,0.15594594594594594,0.9330127018928221,0.25000000000104416
0.6097560975609755,0.11005451241671713,0.13567567567567568,0.8535533905959922,0.14644660940944476
0.634598012646793,0.14778921865536038,0.22000000000000003,0.7500000000056148,0.06698729811102244
0.647244805781391,0.15978195033313145,0.24837837837837837,0.6294095225530439,0.01703708685594374
0.6495031616982835,0.16384009691096307,0.24270270270270272,0.5000000000044854,0.0
0.6546973803071363,0.14548758328285888,0.27297297297297296,0.3705904774485932,0.01703708685550509
0.6574074074074073,0.15572380375529982,0.2694594594594595,0.2500000000021541,0.06698729810653697
0.6537940379403793,0.139794064203513,0.2618918918918919,0.14644660941035104,0.1464466094031014
0.5639114724480576,0.13755299818291944,0.1362162162162162,0.7500000000037536,0.0669872981099478
0.585817524841915,0.18964264082374319,0.27297297297297296,0.6294095225509679,0.017037086855387518
0.6088527551942184,0.24058146577831618,0.4432432432432432,0.5000000000023361,0.0
0.6095302619692863,0.274984857662023,0.5918918918918918,0.37059047745354523,0.017037086854178207
0.5971093044263774,0.2903694730466384,0.5756756756756757,0.25000000000029277,0.06698729810761161
0.5580397470641373,0.2224106602059358,0.2454054054054054,0.1464466094088313,0.14644660940462118
0.5413279132791328,0.21617201695941854,0.22216216216216217,0.06698729811058862,0.24999999999513645
0.5476513098464317,0.20829800121138703,0.20351351351351352,0.017037086855719197,0.37059047744779405
0.5277777777777778,0.2143549364021805,0.21513513513513513,0.0,0.49999999999638217
0.5164859981933151,0.222228952150212,0.262972972972973,0.017037086853846473,0.6294095225452168
0.5119692863595302,0.2511811023622047,0.45135135135135135,0.0669872981069708,0.7499999999985972
0.5088075880758807,0.24572986069049063,0.5162162162162163,0.1464466094037149,0.8535533905902624
0.5085817524841914,0.21162931556632344,0.4243243243243243,0.2500000000003276,0.9330127018924085
0.5083559168925021,0.2202907328891581,0.4756756756756757,0.37059047744655604,0.982962913143949
0.5110659439927732,0.24924288310115084,0.6243243243243244,0.4999999999951005,1.0
0.5142276422764227,0.23228346456692914,0.6945945945945946,0.6294095225510068,0.982962913144602
0.5149051490514904,0.2682616596002423,0.818918918918919,0.7499999999974873,0.93301270189367
0.5164859981933151,0.2646880678376742,0.7216216216216216,0.8535533905893562,0.8535533905971914
0.5176151761517614,0.2516656571774682,0.6432432432432432,0.9330127018917677,0.7500000000007823
0.519873532068654,0.2936402180496669,0.7837837837837838,0.9829629131436173,0.629409522554682
0.5232610659439926,0.317565112053301,0.8513513513513513,1.0,0.5000000000061812
0.5277777777777778,0.3097516656571775,0.835135135135135,0.9829629131449338,0.37059047745023116
0.5347786811201445,0.2919442761962447,0.8243243243243243,0.9330127018943108,0.25000000000362266
0.5397470641373079,0.32277407631738336,0.9108108108108108,0.8535533905929528,0.14644660940640525
0.5401987353206864,0.3116293155663235,0.8891891891891891,0.7500000000018923,0.06698729810887316
0.5582655826558265,0.3246517262265294,0.9621621621621622,0.62940952255592,0.0170370868567144
0.5569105691056909,0.3047244094488189,0.8918918918918919,0.5000000000001869,0.0
0.5548780487804877,0.2810417928528165,0.7864864864864866,0.37059047745146917,0.017037086854734484
0.5539747064137308,0.29854633555420956,0.8594594594594595,0.25000000000473266,0.06698729810504828
0.5264227642276421,0.2607510599636584,0.8405405405405406,0.9330127018932362,0.25000000000176137
0.5248419150858175,0.2697758933979406,0.7756756756756756,0.8535533905965779,0.14644660941003035
0.5266485998193313,0.28994548758328287,0.8081081081081081,0.7500000000000309,0.06698729810779852
0.5286811201445347,0.29200484554815265,0.835135135135135,0.6294095225538439,0.017037086856158123
0.5257452574525744,0.32295578437310724,0.8999999999999999,0.5000000000053136,0.0
0.5241644083107497,0.34639612356147786,0.9837837837837837,0.3705904774493931,0.01703708685529076
0.5187443541102077,0.35645063597819504,0.9891891891891892,0.25000000000287126,0.06698729810612292
0.5144534778681119,0.3492428831011508,0.9756756756756757,0.14644660941093662,0.1464466094025158
0.5128726287262871,0.33373712901271957,0.9702702702702702,0.06698729810843934,0.24999999999885908
0.513550135501355,0.35251362810417924,0.972972972972973,0.017037086856489803,0.37059047744491813
0.5121951219512194,0.3556632344033919,0.981081081081081,0.0,0.4999999999934047
0.5110659439927732,0.3502119927316778,0.9864864864864865,0.017037086854959027,0.6294095225493689
0.5110659439927732,0.3327074500302847,0.9621621621621622,0.0669872981054821,0.7499999999960187
0.5115176151761517,0.3199878861296184,0.9324324324324325,0.1464466094067544,0.8535533905933019
0.5133242999096658,0.31695941853422166,0.9459459459459459,0.24999999999774913,0.9330127018909198
0.5158084914182474,0.32168382798304057,0.9324324324324325,0.3705904774436801,0.9829629131431785
0.5173893405600722,0.3001817080557238,0.918918918918919,0.49999999999939904,1.0
0.5182926829268292,0.2951544518473653,0.8918918918918919,0.6294095225481309,0.9829629131453728
0.5200993676603433,0.28516050878255605,0.8648648648648649,0.7499999999949087,0.9330127018951587
0.5219060523938572,0.26262870987280434,0.7972972972972973,0.8535533905923957,0.8535533905941519
0.5255194218608852,0.24215626892792247,0.7162162162162162,0.933012701890279,0.7500000000033609
0.531616982836495,0.23046638400969108,0.6945945945945946,0.9829629131428468,0.6294095225575579
0.5399728997289971,0.24118715929739554,0.6891891891891891,1.0,0.5000000000018826
0.5634598012646792,0.24488188976377953,0.6351351351351351,0.9829629131457044,0.37059047745310714
0.5939476061427279,0.2354936402180497,0.6297297297297297,0.9330127018921617,0.24999999999990002
0.6074977416440831,0.23718958207147184,0.6972972972972973,0.8535533905950581,0.14644660940851062
0.6199186991869918,0.22973955178679586,0.827027027027027,0.7500000000044708,0.06698729811036186
0.6294037940379402,0.2577225923682616,0.9297297297297297,0.6294095225517679,0.017037086855601846
0.6244354110207768,0.32440944881889766,0.9648648648648649,0.5000000000031644,0.0
0.6190153568202347,0.3594791035735918,0.9972972972972972,0.37059047745434515,0.01703708685396388
0.6126919602529358,0.380557238037553,1.0,0.25000000000100997,0.06698729810719756
0.600271002710027,0.3827983040581466,1.0,0.1464466094094169,0.1464466094040356
0.6014001806684733,0.37958812840702605,0.9864864864864865,0.06698729811100274,0.24999999999441924
0.595754290876242,0.3689279224712296,0.9783783783783785,0.01703708685593358,0.37059047744699414
0.5797199638663052,0.35754088431253783,0.9594594594594594,0.0,0.499999999995554
0.556007226738934,0.3327074500302847,0.918918918918919,0.017037086855515304,0.6294095225514449
0.537940379403794,0.3187764990914597,0.8054054054054054,0.06698729810655674,0.74999999999788
0.5200993676603433,0.29357964869775893,0.9027027027027027,0.1464466094031293,0.8535533905896768
0.510840108401084,0.2474258025439128,0.8729729729729729,0.24999999999961048,0.9330127018919945
0.5070009033423667,0.2368867353119322,0.8135135135135135,0.37059047744575613,0.9829629131437347
0.5063233965672991,0.23773470623864326,0.6567567567567568,0.49999999999427236,1.0
0.5067750677506775,0.2122350090854028,0.5918918918918918,0.6294095225502069,0.9829629131448164
0.5060975609756098,0.16547546941247732,0.5081081081081081,0.7499999999967701,0.9330127018940841
0.5097109304426376,0.18673531193216233,0.6027027027027028,0.8535533905887706,0.853553390597777
0.5237127371273713,0.18891580860084797,0.6108108108108109,0.9330127018913537,0.7500000000014995
0.5469738030713639,0.1700181708055724,0.5135135135135135,0.982962913143403,0.6294095225554819
0.5724932249322492,0.18400969109630527,0.5081081081081081,1.0,0.4999999999997334
0.5932700993676602,0.21841308298001214,0.5351351351351351,0.9829629131451482,0.3705904774510311
0.6093044263775971,0.23434282253179892,0.5918918918918918,0.933012701894725,0.25000000000433986
0.6235320686540198,0.22107813446396124,0.5216216216216216,0.8535533905935384,0.14644660940699084
0.627371273712737,0.25227135069654755,0.5783783783783784,0.7500000000026095,0.06698729810928727
0.6305329719963865,0.2602665051483949,0.5378378378378378,0.6294095225567199,0.01703708685692873
0.6325654923215898,0.2875832828588734,0.5837837837837838,0.5000000000010151,0.0
0.6420505871725383,0.2936402180496669,0.6891891891891891,0.3705904774522691,0.017037086854520156
0.6393405600722672,0.3105390672319806,0.845945945945946,0.2500000000054498,0.06698729810463422
0.6384372177055103,0.30236220472440944,0.8837837837837839,0.1464466094078971,0.14644660940555537
0.6257904245709123,0.30157480314960633,0.8540540540540541,0.0669872981099281,0.2499999999962806
0.6296296296296294,0.258328285887341,0.7054054054054054,0.017037086855377304,0.37059047744907014
0.6163053297199638,0.23706844336765598,0.44594594594594594,0.0,0.4999999999977033
0.596657633242999,0.24482132041187163,0.43243243243243246,0.01703708685418842,0.6294095225464929
0.5580397470641373,0.19115687462144154,0.2891891891891892,0.06698729810763138,0.7499999999997413
0.5158084914182474,0.13967292549969718,0.23189189189189188,0.14644660940464904,0.8535533905911966
0.496386630532972,0.1441550575408843,0.3864864864864865,0.24999999999517064,0.9330127018894311
0.4957091237579041,0.154633555420957,0.31891891891891894,0.37059047744783213,0.982962913144291
0.4832881662149955,0.11568746214415507,0.25891891891891894,0.4999999999964216,1.0
0.4760614272809393,0.12059357964869777,0.3864864864864865,0.629409522545255,0.9829629131461433
0.47289972899729,0.1162931556632344,0.3567567567567567,0.7499999999986314,0.9330127018930094
0.4710930442637759,0.11532404603270745,0.3567567567567567,0.8535533905902903,0.8535533905962572
0.469286359530262,0.10593579648697761,0.3216216216216216,0.9330127018924282,0.7499999999996382
0.4805781391147244,0.09242883101150819,0.28378378378378377,0.9829629131439592,0.6294095225534058
0.5063233965672989,0.0917625681405209,0.21,1.0,0.5000000000048601
0.5302619692863595,0.12374318594791035,0.1672972972972973,0.9829629131445918,0.370590477448955
0.55420054200542,0.15947910357359174,0.2443243243243243,0.9330127018936503,0.2500000000024786
0.5792682926829268,0.15748031496062992,0.23594594594594595,0.8535533905971635,0.14644660941061594
0.6036585365853657,0.16680799515445185,0.2072972972972973,0.7500000000007481,0.06698729810821263
0.6350496838301716,0.11326468806783768,0.16513513513513514,0.6294095225546439,0.017037086856372452
0.6266937669376693,0.13791641429436705,0.17216216216216215,0.5000000000061418,0.0
0.6370822041553748,0.10375529981829194,0.2218918918918919,0.370590477450193,0.017037086855076433
0.683378500451671,0.08994548758328287,0.23567567567567568,0.25000000000358846,0.06698729810570886
0.6994128274616078,0.09309509388249547,0.1908108108108108,0.14644660940637738,0.1464466094070751
0.677958446251129,0.08491823137492428,0.14621621621621622,0.06698729810885345,0.24999999999814193
0.6330171635049683,0.09345850999394308,0.06243243243243243,0.017037086856704187,0.37059047744411816
0.6190153568202347,0.10605693519079347,0.11027027027027027,0.0,0.49999999999985256
0.5998193315266485,0.08182919442761961,0.0972972972972973,0.0170370868547447,0.629409522548569
0.5844625112917796,0.024258025439127803,0.014810810810810811,0.06698729810506804,0.7499999999953015
0.5580397470641373,0.043912780133252574,0.008513513513513513,0.14644660940616883,0.8535533905927164
0.540650406504065,0.03279830405814658,0.02181081081081081,0.24999999999703193,0.9330127018905057
0.5311653116531165,0.06087219866747426,0.03648648648648649,0.3705904774428802,0.9829629131429641
0.5374887082204155,0.1278619018776499,0.08378378378378379,0.49999999999857087,1.0
0.5397470641373079,0.12810417928528164,0.08081081081081082,0.629409522547331,0.982962913145587
0.5431345980126466,0.10218049666868566,0.06162162162162162,0.7499999999941915,0.9330127018955728
0.5451671183378499,0.0809206541490006,0.09486486486486485,0.85355339059181,0.8535533905947374
0.5374887082204155,0.08782556026650515,0.07621621621621621,0.9330127018898648,0.7500000000040781
0.5386178861788617,0.06856450635978195,0.06648648648648649,0.9829629131445156,0.6294095225513298
0.5535230352303522,0.0748031496062992,0.06756756756756757,1.0,0.5000000000027108
0.5968834688346882,0.08161720169594185,0.06243243243243243,0.9829629131459188,0.37059047745390705
0.6160794941282746,0.07356147789218655,0.0554054054054054,0.9330127018925757,0.25000000000061723
0.6352755194218608,0.09548758328285888,0.08756756756756758,0.8535533905956437,0.1464466094090962
0.6716350496838301,0.10454270139309511,0.17486486486486486,0.750000000005188,0.06698729811077597
0.6874435411020776,0.11653543307086614,0.18675675675675676,0.6294095225525678,0.017037086855816175
0.6829268292682925,0.12404603270745004,0.18081081081081082,0.5000000000039925,0.0
0.6616982836495031,0.07062386432465173,0.05324324324324324,0.37059047745514506,0.01703708685374955
0.7190605239385727,0.09033918837068444,0.20432432432432432,0.2500000000017272,0.0669872981067835
0.7251580849141823,0.13852210781344637,0.24648648648648647,0.14644660941000248,0.14644660940345
0.6777326106594398,0.11459721380981225,0.14162162162162162,0.06698729810777881,0.2500000000000032
0.6558265582655826,0.1076923076923077,0.13972972972972972,0.01703708685614791,0.3705904774461942
0.6368563685636855,0.09939430648092065,0.11351351351351352,0.0,0.4999999999947259
0.6142728093947606,0.09884918231374926,0.0872972972972973,0.017037086855300976,0.629409522550645
0.5898825654923214,0.08516050878255603,0.06216216216216216,0.06698729810614268,0.7499999999971628
0.5539747064137308,0.08640218049666869,0.14675675675675676,0.14644660940254373,0.8535533905890913
0.525293586269196,0.061114476075106,0.17675675675675676,0.24999999999889327,0.9330127018915804
0.5112917795844625,0.049152029073288916,0.14081081081081082,0.3705904774449562,0.9829629131435204
